region_i,region_j,site_1,site_2,abs_z,p_raw,is_diag,reject_fdr
6,49,KKI,NEUROIMAGE,0.4116434051516181,0.6806008123933511,False,False
7,0,KKI,NEUROIMAGE,0.03334313277595292,0.9734009578857062,False,False
7,1,KKI,NEUROIMAGE,1.9729509689705729,0.048501148798308684,False,False
7,2,KKI,NEUROIMAGE,2.2260857107290897,0.026008440877963456,False,False
7,3,KKI,NEUROIMAGE,0.8267684248446201,0.4083683299178572,False,False
7,4,KKI,NEUROIMAGE,0.10938782987022885,0.9128948861792975,False,False
7,5,KKI,NEUROIMAGE,1.1717100743548043,0.24131347693052296,False,False
7,6,KKI,NEUROIMAGE,0.1867908202126108,0.8518246446519335,False,False
7,7,KKI,NEUROIMAGE,3.940834633282723,8.119859055686737e-05,True,True
7,8,KKI,NEUROIMAGE,1.724979152659966,0.08453122959001381,False,False
7,9,KKI,NEUROIMAGE,1.2574904202493993,0.20857610576717855,False,False
7,10,KKI,NEUROIMAGE,0.6628187419738409,0.5074466487269834,False,False
7,11,KKI,NEUROIMAGE,1.0202374523727264,0.3076158592938816,False,False
7,12,KKI,NEUROIMAGE,0.4240045601580562,0.6715624875998288,False,False
7,13,KKI,NEUROIMAGE,0.20518782370308483,0.8374253823324527,False,False
7,14,KKI,NEUROIMAGE,0.253490908994401,0.799888885385016,False,False
7,15,KKI,NEUROIMAGE,2.792761245044456,0.005226024905241282,False,False
7,16,KKI,NEUROIMAGE,1.9180029107403636,0.05511064207087034,False,False
7,17,KKI,NEUROIMAGE,0.8648928433475823,0.3870976059850203,False,False
7,18,KKI,NEUROIMAGE,0.6150158379796343,0.538544261015129,False,False
7,19,KKI,NEUROIMAGE,0.9622711328529056,0.3359134256219559,False,False
7,20,KKI,NEUROIMAGE,0.1210058012604244,0.9036864402214095,False,False
7,21,KKI,NEUROIMAGE,0.038083948898513374,0.9696207489495492,False,False
7,22,KKI,NEUROIMAGE,0.6478627166382736,0.5170737468703961,False,False
7,23,KKI,NEUROIMAGE,0.9668936755720409,0.3335971885805714,False,False
7,24,KKI,NEUROIMAGE,1.0167577482280692,0.30926868646641714,False,False
7,25,KKI,NEUROIMAGE,0.007288637704104145,0.9941845599967932,False,False
7,26,KKI,NEUROIMAGE,1.003052995369904,0.31583529221226014,False,False
7,27,KKI,NEUROIMAGE,1.2626661796918792,0.20670917324230464,False,False
7,28,KKI,NEUROIMAGE,0.42347846445097864,0.6719462076888996,False,False
7,29,KKI,NEUROIMAGE,0.5486380078212646,0.583253896964408,False,False
7,30,KKI,NEUROIMAGE,1.8590640999793486,0.06301805313002222,False,False
7,31,KKI,NEUROIMAGE,2.9037129395928667,0.0036876610403685046,False,False
7,32,KKI,NEUROIMAGE,1.3738244350147821,0.16949619331254684,False,False
7,33,KKI,NEUROIMAGE,0.3226760794093289,0.7469405697568017,False,False
7,34,KKI,NEUROIMAGE,0.5437460585092039,0.5866162328467932,False,False
7,35,KKI,NEUROIMAGE,0.7906923832950248,0.4291235218495322,False,False
7,36,KKI,NEUROIMAGE,0.241404119805118,0.8092419200187715,False,False
7,37,KKI,NEUROIMAGE,0.8258178882634889,0.4089074051252486,False,False
7,38,KKI,NEUROIMAGE,0.7268351099113365,0.4673269721782165,False,False
7,39,KKI,NEUROIMAGE,1.2989267887685294,0.1939690552084381,False,False
7,40,KKI,NEUROIMAGE,0.1714828043882019,0.8638441502815895,False,False
7,41,KKI,NEUROIMAGE,0.6446422687010552,0.519159036411772,False,False
7,42,KKI,NEUROIMAGE,0.629542861230411,0.5289937176269042,False,False
7,43,KKI,NEUROIMAGE,0.2830799821871333,0.7771155261559316,False,False
7,44,KKI,NEUROIMAGE,0.4594673095741977,0.6458986221759857,False,False
7,45,KKI,NEUROIMAGE,1.014145608729854,0.31051327778417837,False,False
7,46,KKI,NEUROIMAGE,0.8457956396353219,0.3976667583591954,False,False
7,47,KKI,NEUROIMAGE,2.094732434613029,0.0361947842663823,False,False
7,48,KKI,NEUROIMAGE,2.218669201569842,0.02650923779204987,False,False
7,49,KKI,NEUROIMAGE,2.1213977215184374,0.03388834684986718,False,False
8,0,KKI,NEUROIMAGE,1.0747714045463954,0.2824770859619916,False,False
8,1,KKI,NEUROIMAGE,2.3921583687409216,0.016749613285736077,False,False
8,2,KKI,NEUROIMAGE,0.5943838903148302,0.5522553807834079,False,False
8,3,KKI,NEUROIMAGE,0.7579725623999749,0.44846740850203826,False,False
8,4,KKI,NEUROIMAGE,1.6871625256127083,0.09157210497990817,False,False
8,5,KKI,NEUROIMAGE,2.0202700386283796,0.04335538483553643,False,False
8,6,KKI,NEUROIMAGE,1.6675588413865405,0.09540333449587246,False,False
8,7,KKI,NEUROIMAGE,0.9695022859280338,0.33229464023232314,False,False
8,8,KKI,NEUROIMAGE,3.967515963676435,7.262564882204739e-05,True,True
8,9,KKI,NEUROIMAGE,0.7686932805488306,0.44207541482525325,False,False
8,10,KKI,NEUROIMAGE,2.335963128346189,0.019493163305494346,False,False
8,11,KKI,NEUROIMAGE,0.49873607293895367,0.6179653282758852,False,False
8,12,KKI,NEUROIMAGE,1.720233733811023,0.08538996340224589,False,False
8,13,KKI,NEUROIMAGE,0.22943768867597897,0.8185287459962314,False,False
8,14,KKI,NEUROIMAGE,0.6909124887008743,0.4896205373686672,False,False
8,15,KKI,NEUROIMAGE,0.5086278630968452,0.6110130947515484,False,False
8,16,KKI,NEUROIMAGE,0.7499916386502529,0.4532597406003107,False,False
8,17,KKI,NEUROIMAGE,0.09417758559543898,0.924968089728749,False,False
8,18,KKI,NEUROIMAGE,1.4709443912294298,0.14130615622056386,False,False
8,19,KKI,NEUROIMAGE,1.7539414045461141,0.07944054796963261,False,False
8,20,KKI,NEUROIMAGE,1.408902680602982,0.15886394681941818,False,False
8,21,KKI,NEUROIMAGE,0.7345723568096703,0.4625999783873712,False,False
8,22,KKI,NEUROIMAGE,0.7005714024194544,0.48357053051581966,False,False
8,23,KKI,NEUROIMAGE,0.45789345874269705,0.6470289866155634,False,False
8,24,KKI,NEUROIMAGE,2.0491057411858455,0.04045177622279915,False,False
8,25,KKI,NEUROIMAGE,1.038309355010548,0.29912605475524245,False,False
8,26,KKI,NEUROIMAGE,0.9936198526944802,0.32040797525609277,False,False
8,27,KKI,NEUROIMAGE,0.28242462856867406,0.7776179324601384,False,False
8,28,KKI,NEUROIMAGE,1.6194457162271712,0.1053513972649286,False,False
8,29,KKI,NEUROIMAGE,1.090060268188172,0.27568659670677254,False,False
8,30,KKI,NEUROIMAGE,0.7806701012421908,0.4349965499306251,False,False
8,31,KKI,NEUROIMAGE,0.1645264583855109,0.8693167197628608,False,False
8,32,KKI,NEUROIMAGE,0.8763872708972278,0.3808195359267146,False,False
8,33,KKI,NEUROIMAGE,0.0623234820874338,0.9503052288218504,False,False
8,34,KKI,NEUROIMAGE,0.7548357636364792,0.45034753229281477,False,False
8,35,KKI,NEUROIMAGE,1.5830605490008955,0.11340766438121784,False,False
8,36,KKI,NEUROIMAGE,0.11036642512272557,0.9121187792983464,False,False
8,37,KKI,NEUROIMAGE,0.2828498466857747,0.777291941715476,False,False
8,38,KKI,NEUROIMAGE,1.9555704531138536,0.050515776376177206,False,False
8,39,KKI,NEUROIMAGE,1.2113055141609335,0.22577833619422416,False,False
8,40,KKI,NEUROIMAGE,0.33186476914255236,0.7399913742964037,False,False
8,41,KKI,NEUROIMAGE,0.9785881373126125,0.3277835230069571,False,False
8,42,KKI,NEUROIMAGE,2.3971511760266697,0.01652310501985315,False,False
8,43,KKI,NEUROIMAGE,3.403022039047902,0.0006664490449501882,False,True
8,44,KKI,NEUROIMAGE,1.1512533307797521,0.2496280307185298,False,False
8,45,KKI,NEUROIMAGE,0.43929410833057714,0.6604484426764416,False,False
8,46,KKI,NEUROIMAGE,1.0120565323799524,0.311511024120519,False,False
8,47,KKI,NEUROIMAGE,0.5664962743389116,0.5710564649000828,False,False
8,48,KKI,NEUROIMAGE,1.813004342858332,0.0698311515008385,False,False
8,49,KKI,NEUROIMAGE,0.7221490777481581,0.47020282717256323,False,False
9,0,KKI,NEUROIMAGE,0.10745816884492994,0.9144255095336338,False,False
9,1,KKI,NEUROIMAGE,0.8199403749352434,0.41225009862522954,False,False
9,2,KKI,NEUROIMAGE,0.5602310014463864,0.5753218837494131,False,False
9,3,KKI,NEUROIMAGE,1.108704541670609,0.26755766202106845,False,False
9,4,KKI,NEUROIMAGE,0.8636412045728219,0.3877850214610008,False,False
9,5,KKI,NEUROIMAGE,0.5821517216262914,0.5604644892297068,False,False
9,6,KKI,NEUROIMAGE,0.08412324978463293,0.9329584395061127,False,False
9,7,KKI,NEUROIMAGE,2.6191172142605947,0.008815765006809194,False,False
9,8,KKI,NEUROIMAGE,0.6407980770434835,0.5216538824630768,False,False
9,9,KKI,NEUROIMAGE,3.6520678554909067,0.00026013712181035766,True,True
9,10,KKI,NEUROIMAGE,1.07770031673686,0.2811675170894634,False,False
9,11,KKI,NEUROIMAGE,0.06166047855410863,0.9508332135956389,False,False
9,12,KKI,NEUROIMAGE,0.3785816528395222,0.7049985486796084,False,False
9,13,KKI,NEUROIMAGE,0.004231945586388304,0.9966234060332407,False,False
9,14,KKI,NEUROIMAGE,2.3087808119977637,0.0209557473137631,False,False
9,15,KKI,NEUROIMAGE,1.0258961027950944,0.30494055984812407,False,False
9,16,KKI,NEUROIMAGE,0.007135117677057371,0.9943070480706115,False,False
9,17,KKI,NEUROIMAGE,1.0694031824739076,0.28488803391764783,False,False
9,18,KKI,NEUROIMAGE,1.2614648177053147,0.20714142803075586,False,False
9,19,KKI,NEUROIMAGE,0.15073244149254075,0.8801867809941839,False,False
9,20,KKI,NEUROIMAGE,1.1739715597459555,0.2404064174155005,False,False
9,21,KKI,NEUROIMAGE,0.39895586585420695,0.6899257241162804,False,False
9,22,KKI,NEUROIMAGE,0.6867495560254562,0.49224056267113736,False,False
9,23,KKI,NEUROIMAGE,0.07192979850465285,0.9426577756862723,False,False
9,24,KKI,NEUROIMAGE,1.783063141899654,0.07457602546162076,False,False
9,25,KKI,NEUROIMAGE,0.05195896917264722,0.9585613870822853,False,False
9,26,KKI,NEUROIMAGE,0.7805023248065656,0.4350952596664125,False,False
9,27,KKI,NEUROIMAGE,1.347581875736599,0.1777929031745321,False,False
9,28,KKI,NEUROIMAGE,1.2930007204813827,0.1960108099129637,False,False
9,29,KKI,NEUROIMAGE,1.1492106871154044,0.2504691151323385,False,False
9,30,KKI,NEUROIMAGE,0.5029257457496438,0.6150164792240923,False,False
9,31,KKI,NEUROIMAGE,1.0759470201593166,0.2819509513197461,False,False
9,32,KKI,NEUROIMAGE,0.12378403485362216,0.9014862729274022,False,False
9,33,KKI,NEUROIMAGE,1.472525251104293,0.14087909333326318,False,False
9,34,KKI,NEUROIMAGE,0.09132619095517545,0.9272334075718314,False,False
9,35,KKI,NEUROIMAGE,0.5574912636801974,0.5771918263949962,False,False
9,36,KKI,NEUROIMAGE,0.5901028969478284,0.5551216667708181,False,False
9,37,KKI,NEUROIMAGE,0.04976970813259721,0.9603059061642619,False,False
9,38,KKI,NEUROIMAGE,0.3515905696448876,0.7251453385432822,False,False
9,39,KKI,NEUROIMAGE,1.1359760305957027,0.25596659602669514,False,False
9,40,KKI,NEUROIMAGE,2.865385516096355,0.004165018435247594,False,False
9,41,KKI,NEUROIMAGE,1.270341552712235,0.20396299283674824,False,False
9,42,KKI,NEUROIMAGE,0.34189832202722537,0.7324274124559078,False,False
9,43,KKI,NEUROIMAGE,0.22375402214727505,0.8229487078678162,False,False
9,44,KKI,NEUROIMAGE,0.2085813508436683,0.8347750702321115,False,False
9,45,KKI,NEUROIMAGE,1.5739093915418756,0.11550839840942448,False,False
9,46,KKI,NEUROIMAGE,0.023264991712721353,0.981438896716946,False,False
9,47,KKI,NEUROIMAGE,0.1748980331526984,0.861159755771232,False,False
9,48,KKI,NEUROIMAGE,0.5526276694656652,0.5805183911771681,False,False
9,49,KKI,NEUROIMAGE,1.0205721528099008,0.307457188499322,False,False
10,0,KKI,NEUROIMAGE,0.19206449200800096,0.8476916883314997,False,False
10,1,KKI,NEUROIMAGE,1.144037440559011,0.25260811010226525,False,False
10,2,KKI,NEUROIMAGE,0.11839206514029191,0.9057570126630416,False,False
10,3,KKI,NEUROIMAGE,1.3220271248424598,0.18615911869184443,False,False
10,4,KKI,NEUROIMAGE,0.40766077776297316,0.6835227367595962,False,False
10,5,KKI,NEUROIMAGE,0.32376115526819127,0.746118867061029,False,False
10,6,KKI,NEUROIMAGE,0.43213485399740126,0.6656434040788524,False,False
10,7,KKI,NEUROIMAGE,1.7715388501192917,0.0764711381718853,False,False
10,8,KKI,NEUROIMAGE,0.9011601707893988,0.3675031643856871,False,False
10,9,KKI,NEUROIMAGE,1.3178295826694755,0.1875607025435474,False,False
10,10,KKI,NEUROIMAGE,2.969503885304823,0.002982810403731259,True,False
10,11,KKI,NEUROIMAGE,0.1352428391816884,0.8924198774426867,False,False
10,12,KKI,NEUROIMAGE,0.2654173982408392,0.7906879347916973,False,False
10,13,KKI,NEUROIMAGE,0.25406285869810763,0.7994469965534513,False,False
10,14,KKI,NEUROIMAGE,0.37002528380620375,0.7113636516080113,False,False
10,15,KKI,NEUROIMAGE,0.00685331174882685,0.994531891169524,False,False
10,16,KKI,NEUROIMAGE,0.6977108518456723,0.48535804022960694,False,False
10,17,KKI,NEUROIMAGE,0.4225819844802126,0.6726002730491358,False,False
10,18,KKI,NEUROIMAGE,2.448226745552983,0.014356127833027836,False,False
10,19,KKI,NEUROIMAGE,0.19643850228034682,0.8442669628094606,False,False
10,20,KKI,NEUROIMAGE,1.0899784412488804,0.275722640838578,False,False
10,21,KKI,NEUROIMAGE,1.3837051334737545,0.16644876106259898,False,False
10,22,KKI,NEUROIMAGE,0.6041052085606072,0.5457736968690239,False,False
10,23,KKI,NEUROIMAGE,1.3749422432873166,0.16914935141144394,False,False
10,24,KKI,NEUROIMAGE,1.2635670167254465,0.20638547838759602,False,False
10,25,KKI,NEUROIMAGE,0.42061108563900085,0.6740390974593223,False,False
10,26,KKI,NEUROIMAGE,0.45046182139047375,0.6523774770608366,False,False
10,27,KKI,NEUROIMAGE,0.4762250460947494,0.6339140578217282,False,False
10,28,KKI,NEUROIMAGE,2.047233597811312,0.04063515408769326,False,False
10,29,KKI,NEUROIMAGE,1.708312098225412,0.08757844764733749,False,False
10,30,KKI,NEUROIMAGE,0.8217800853070476,0.4112020698998241,False,False
10,31,KKI,NEUROIMAGE,0.024760156314326563,0.9802462719620216,False,False
10,32,KKI,NEUROIMAGE,0.34896422170982105,0.727116170036693,False,False
10,33,KKI,NEUROIMAGE,0.6260064175073802,0.5313107320188504,False,False
10,34,KKI,NEUROIMAGE,0.4771349620165083,0.6332660200987477,False,False
10,35,KKI,NEUROIMAGE,0.6623877810622543,0.5077227325415393,False,False
10,36,KKI,NEUROIMAGE,1.1774077321668768,0.2390328051676366,False,False
10,37,KKI,NEUROIMAGE,0.5978834181476953,0.5499177248111307,False,False
10,38,KKI,NEUROIMAGE,1.8565647789179216,0.06337309880327328,False,False
10,39,KKI,NEUROIMAGE,0.05279187615929118,0.9578977343618139,False,False
10,40,KKI,NEUROIMAGE,2.8182193111663763,0.004829081291865083,False,False
10,41,KKI,NEUROIMAGE,0.8347156708834629,0.40387781617164276,False,False
10,42,KKI,NEUROIMAGE,0.28315845516495225,0.7770553735518237,False,False
10,43,KKI,NEUROIMAGE,0.8132711475727006,0.4160626154721503,False,False
10,44,KKI,NEUROIMAGE,0.7289339048700285,0.4660420939062916,False,False
10,45,KKI,NEUROIMAGE,2.2498615471077494,0.024457735572348472,False,False
10,46,KKI,NEUROIMAGE,0.7016166820615277,0.48291824529282834,False,False
10,47,KKI,NEUROIMAGE,0.41863977137029623,0.6754794187764741,False,False
10,48,KKI,NEUROIMAGE,0.9823680448130951,0.3259185631669206,False,False
10,49,KKI,NEUROIMAGE,0.5792968752827793,0.562388873560463,False,False
11,0,KKI,NEUROIMAGE,0.5889582812792706,0.5558892597771294,False,False
11,1,KKI,NEUROIMAGE,0.06438941376911447,0.9486601591241903,False,False
11,2,KKI,NEUROIMAGE,1.0191681215674437,0.30812315804287116,False,False
11,3,KKI,NEUROIMAGE,2.14150511303661,0.032233326598662904,False,False
11,4,KKI,NEUROIMAGE,0.718976267645093,0.47215554239555135,False,False
11,5,KKI,NEUROIMAGE,3.4285630299109915,0.000606785620135291,False,True
11,6,KKI,NEUROIMAGE,1.6766146193555005,0.09361786613044643,False,False
11,7,KKI,NEUROIMAGE,0.4114359494264013,0.6807528980872035,False,False
11,8,KKI,NEUROIMAGE,2.462234653941219,0.013807429834848384,False,False
11,9,KKI,NEUROIMAGE,0.6471636374698642,0.5175260424818247,False,False
11,10,KKI,NEUROIMAGE,0.7433214987748941,0.4572870585844019,False,False
11,11,KKI,NEUROIMAGE,3.0437833264844283,0.002336233368361602,True,False
11,12,KKI,NEUROIMAGE,0.1963419483681181,0.8443425302579534,False,False
11,13,KKI,NEUROIMAGE,1.2493552061275035,0.21153518428757134,False,False
11,14,KKI,NEUROIMAGE,0.7199804159463126,0.4715370535947392,False,False
11,15,KKI,NEUROIMAGE,0.34357854661734005,0.7311632608935901,False,False
11,16,KKI,NEUROIMAGE,3.7577442344602243,0.00017145199300260008,False,True
11,17,KKI,NEUROIMAGE,1.4052939881913278,0.1599338753063887,False,False
11,18,KKI,NEUROIMAGE,0.2621841320378912,0.7931794864065239,False,False
11,19,KKI,NEUROIMAGE,1.506130570966119,0.13203365812783172,False,False
11,20,KKI,NEUROIMAGE,0.6456611697090133,0.5184988130967088,False,False
11,21,KKI,NEUROIMAGE,1.2540609344368938,0.20981985823697047,False,False
11,22,KKI,NEUROIMAGE,1.2659987585331827,0.20551352672326684,False,False
11,23,KKI,NEUROIMAGE,0.8261373919793582,0.40872615861875583,False,False
11,24,KKI,NEUROIMAGE,0.203973185036598,0.8383744536203731,False,False
11,25,KKI,NEUROIMAGE,0.7986918064325567,0.424469138956204,False,False
11,26,KKI,NEUROIMAGE,1.7408804012161223,0.08170454479168929,False,False
11,27,KKI,NEUROIMAGE,1.6157761250748006,0.10614272526061332,False,False
11,28,KKI,NEUROIMAGE,0.0585030517128547,0.9533479317448318,False,False
11,29,KKI,NEUROIMAGE,0.2311878218148321,0.8171688905449548,False,False
11,30,KKI,NEUROIMAGE,2.2636574496514315,0.02359519145482582,False,False
11,31,KKI,NEUROIMAGE,1.1111422883537572,0.2665071078222785,False,False
11,32,KKI,NEUROIMAGE,0.8379569788529283,0.40205486586855277,False,False
11,33,KKI,NEUROIMAGE,0.2796362616476354,0.7797565837349749,False,False
11,34,KKI,NEUROIMAGE,1.259907928796853,0.20770257814922333,False,False
11,35,KKI,NEUROIMAGE,1.2198349904002488,0.22252743407342612,False,False
11,36,KKI,NEUROIMAGE,0.5902960098805832,0.554992213999999,False,False
11,37,KKI,NEUROIMAGE,0.7699616846988363,0.4413226212552923,False,False
11,38,KKI,NEUROIMAGE,1.4039003903625442,0.16034851342734613,False,False
11,39,KKI,NEUROIMAGE,0.3522470305894252,0.7246530089426225,False,False
11,40,KKI,NEUROIMAGE,1.0659072085649328,0.2864655900611722,False,False
11,41,KKI,NEUROIMAGE,1.4494265879621329,0.1472184880346416,False,False
11,42,KKI,NEUROIMAGE,1.789482804459622,0.07353709436024411,False,False
11,43,KKI,NEUROIMAGE,1.970241539879117,0.04881069484525651,False,False
11,44,KKI,NEUROIMAGE,0.19623833822345918,0.8444236218257821,False,False
11,45,KKI,NEUROIMAGE,1.1357082496801352,0.2560786868126169,False,False
11,46,KKI,NEUROIMAGE,1.3212783098672019,0.18640858344520816,False,False
11,47,KKI,NEUROIMAGE,0.976711831045826,0.3287118362911562,False,False
11,48,KKI,NEUROIMAGE,0.204595036560228,0.8378885336262484,False,False
11,49,KKI,NEUROIMAGE,0.008741840995297814,0.9930251088735836,False,False
12,0,KKI,NEUROIMAGE,0.7834424099334405,0.43336735992029185,False,False
12,1,KKI,NEUROIMAGE,1.4406096520424412,0.14969499205493067,False,False
12,2,KKI,NEUROIMAGE,0.5596776195111823,0.5756993505605159,False,False
12,3,KKI,NEUROIMAGE,1.120582187950169,0.2624657503867267,False,False
12,4,KKI,NEUROIMAGE,0.2888067069518265,0.7727292993172329,False,False
12,5,KKI,NEUROIMAGE,0.4453947559176405,0.6560345012884539,False,False
12,6,KKI,NEUROIMAGE,0.21323518759067744,0.8311435236169129,False,False
12,7,KKI,NEUROIMAGE,0.04659857492480425,0.9628331678435528,False,False
12,8,KKI,NEUROIMAGE,0.49321186170488834,0.6218628974675319,False,False
12,9,KKI,NEUROIMAGE,1.5949773701975638,0.11071729636921511,False,False
12,10,KKI,NEUROIMAGE,0.32865702272028485,0.7424149421573937,False,False
12,11,KKI,NEUROIMAGE,1.0386985968818687,0.2989449339354232,False,False
12,12,KKI,NEUROIMAGE,3.8483325664026324,0.00011892453620627253,True,True
12,13,KKI,NEUROIMAGE,0.7679903254120792,0.4424929326129885,False,False
12,14,KKI,NEUROIMAGE,0.3904329755874889,0.6962164078457402,False,False
12,15,KKI,NEUROIMAGE,0.9576827584071738,0.33822275350057895,False,False
12,16,KKI,NEUROIMAGE,1.1092843336497658,0.26730754129595025,False,False
12,17,KKI,NEUROIMAGE,0.4696280039189942,0.6386208136359923,False,False
12,18,KKI,NEUROIMAGE,0.6336016571870092,0.5263408190557803,False,False
12,19,KKI,NEUROIMAGE,0.652378419975448,0.5141570821839294,False,False
12,20,KKI,NEUROIMAGE,1.029984065828982,0.30301748557657693,False,False
12,21,KKI,NEUROIMAGE,1.0504141990006572,0.293527720256057,False,False
12,22,KKI,NEUROIMAGE,0.9936358897297901,0.320400164816654,False,False
12,23,KKI,NEUROIMAGE,1.2510178690621472,0.21092795813474863,False,False
12,24,KKI,NEUROIMAGE,1.1745436483485991,0.24017733952674347,False,False
12,25,KKI,NEUROIMAGE,2.4948448301554738,0.012601222165165174,False,False
12,26,KKI,NEUROIMAGE,1.1023486615809341,0.27031012150755596,False,False
12,27,KKI,NEUROIMAGE,1.8258640307719556,0.06787074541790321,False,False
12,28,KKI,NEUROIMAGE,1.2050693323278792,0.22817653768315327,False,False
12,29,KKI,NEUROIMAGE,1.075529733825269,0.2821376273692846,False,False
12,30,KKI,NEUROIMAGE,0.2327334814104283,0.8159683685918112,False,False
12,31,KKI,NEUROIMAGE,0.8170756025536716,0.41388522446845033,False,False
12,32,KKI,NEUROIMAGE,0.2824629487615569,0.7775885529238615,False,False
12,33,KKI,NEUROIMAGE,0.2684887811109402,0.7883231093440463,False,False
12,34,KKI,NEUROIMAGE,0.163814595717518,0.8698771011815076,False,False
12,35,KKI,NEUROIMAGE,0.3404728559156396,0.7335004609157452,False,False
12,36,KKI,NEUROIMAGE,0.1321600653315938,0.8948576872388001,False,False
12,37,KKI,NEUROIMAGE,1.0062367962732843,0.3143016756632925,False,False
